"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"521","ratio_quantity.B82005",2,49,49,49,49,49,-0.121413933546634,-0.207002235882551,0.589232587608203,0.707948339945615,0.295839654513011,0.412108685432604,0.582116889297689
"522","ratio_quantity.B82007",2,44,44,44,44,44,-0.0519872355930489,-0.0957198688720067,0.58145593545623,0.595105777288551,0.237470865179464,0.357634912109087,0.600960242292656
"523","ratio_quantity.B82008",1,44,44,44,44,44,-0.0197796254652408,-0.0347518863941148,0.555555555555556,0.588946583509582,0.232913325135247,0.356033258374335,0.604525551795721
"524","ratio_quantity.B82010",1,30,30,30,30,30,-0.00504780806221334,-0.00741570127291606,0.53125,0.685739744865163,0.524209886874337,0.161529857990827,0.235555630544046
"525","ratio_quantity.B82011",1,23,23,23,23,23,-0.00881266224199403,-0.0128473680901421,0.512820512820513,0.6947634484389,0.351069621001133,0.343693827437767,0.49469186700888
"526","ratio_quantity.B82012",1,18,18,18,18,18,-0.00638979941457892,-0.0120897500557861,0.522727272727273,0.534920115185728,0.253768940944256,0.281151174241473,0.525594693973799
"527","ratio_quantity.B82013",1,25,25,25,25,25,-0.00541379414396092,-0.00841187068580411,0.513513513513513,0.649003590774721,0.448693207448167,0.200310383326554,0.308642950784666
"528","ratio_quantity.B82014",2,47,47,47,47,47,-0.0792487212758559,-0.14134205867182,0.555447563766406,0.639936191237381,0.497260758945478,0.142675432291902,0.222952591595148
"529","ratio_quantity.B82016",2,47,47,NA,NA,47,-0.371669255784066,-1.54301891824766,1.21623461965172,0.612540739204474,0.306950641883862,0.305590097320611,0.498889425244582
"530","ratio_quantity.B82017",1,36,36,36,36,36,-0.00753793405021368,-0.0142011558050155,0.538461538461538,0.538335156030658,0.342348870725102,0.195986285305556,0.364059978454007
"531","ratio_quantity.B82018",2,51,51,51,51,51,-0.280373847035076,-0.732129116608991,3.33038022599068,0.663330678930639,0.579143941078004,0.0841867378526348,0.126915188045204
"532","ratio_quantity.B82019",1,33,33,33,33,33,-0.0165428156320586,-0.0291735517163601,0.517241379310345,0.583591209084327,0.103849555754626,0.479741653329701,0.822050856596059
"533","ratio_quantity.B82020",1,48,48,48,48,48,-0.015165380303757,-0.0328805589409427,0.571428571428571,0.476391733876268,0.26407640962367,0.212315324252598,0.445673820838676
"534","ratio_quantity.B82021",2,49,49,49,49,49,-0.155286785056681,-0.319403543381575,0.55102696171581,0.641464187513257,0.359650781190738,0.281813406322519,0.439328355048184
"535","ratio_quantity.B82022",1,7,7,7,7,7,-0.00523274093574276,-0.00655808594538974,0.509090909090909,0.803139474595022,0.515338723129171,0.287800751465852,0.358344671840434
"536","ratio_quantity.B82023",1,13,13,13,13,13,-0.00998308036764387,-0.0129855228788002,0.510204081632653,0.778768477830687,0.289597539816137,0.48917093801455,0.628133972984075
"537","ratio_quantity.B82024",1,31,31,31,31,31,-0.0101775672098106,-0.0158174683229962,0.516129032258065,0.653616011465391,0.338111427961263,0.315504583504128,0.48270632599219
"538","ratio_quantity.B82025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539","ratio_quantity.B82026",1,46,46,46,46,46,-0.0108328883871843,-0.0179938245796633,0.5625,0.612866566065008,0.439540351870059,0.173326214194949,0.282812318034924
"540","ratio_quantity.B82027",2,47,47,47,47,47,-0.102060053608111,-0.170053650609757,0.72821117116632,0.702223903323524,0.281768720887983,0.420455182435541,0.598748035271353
"541","ratio_quantity.B82028",1,43,43,43,43,43,-0.0224349493165778,-0.0340246141411119,0.526315789473684,0.681809049006065,0.255545011991086,0.426264037014979,0.625195628653481
"542","ratio_quantity.B82029",1,44,44,NA,NA,44,-0.0341337796876376,-0.0513762719761592,0.555555555555556,0.698521801136082,0.0841137667586058,0.614408034377476,0.879583190357406
"543","ratio_quantity.B82030",1,42,42,42,42,42,-0.0144779142662889,-0.0230018418422552,0.55,0.643902043237232,0.354343757911454,0.289558285325778,0.449693068017019
"544","ratio_quantity.B82031",1,33,33,NA,NA,33,-0.0128478215447852,-0.0194463375933884,0.517241379310345,0.67352860439581,0.30094177959704,0.372586824798771,0.553186341852549
"545","ratio_quantity.B82032",1,45,45,NA,NA,45,-0.0196910918166846,-0.0335527834918045,0.529411764705882,0.606560190813918,0.271811629930281,0.334748560883638,0.551880202415612
"546","ratio_quantity.B82033",1,11,11,11,11,11,-0.00336328505229208,-0.00537928906528525,0.509803921568627,0.628591825752351,0.457064288085455,0.171527537666896,0.272875864177199
"547","ratio_quantity.B82034",1,35,35,35,35,35,-0.0144046512653672,-0.0226525071343154,0.518518518518518,0.650301206995665,0.261375622830751,0.388925584164914,0.598069909729549
"548","ratio_quantity.B82035",1,40,40,40,40,40,-0.0251272077589243,-0.0363855247262518,0.545454545454545,0.715709738805818,0.162911168109484,0.552798570696334,0.772378159362054
"549","ratio_quantity.B82036",2,49,49,NA,NA,49,-0.255542605054767,-0.708794605852272,1.63597693954134,0.616073854791771,0.459872016686149,0.156201838105623,0.253544014066979
"550","ratio_quantity.B82037",2,49,49,49,49,49,-0.178478509249931,-0.377457553479249,0.917995063354443,0.651322429327272,0.456900349759924,0.194422079567349,0.298503584112957
"551","ratio_quantity.B82038",2,50,50,50,50,50,-0.0786256856680748,-0.122075949005994,0.520644350252685,0.722697563120481,0.420665338512971,0.302032224607509,0.417923402568825
"552","ratio_quantity.B82041",2,49,49,49,49,49,-0.0893131175656619,-0.158185544166747,0.635625868648049,0.653922975161213,0.513410887829671,0.140512087331542,0.214875593408997
"553","ratio_quantity.B82042",2,47,47,47,47,47,-0.257963156515078,-0.688124104518284,0.788897836241339,0.632841982618203,0.305850140754205,0.326991841863998,0.516703775737449
"554","ratio_quantity.B82044",3,15,15,15,15,47,-0.255523366372525,-0.341526168119164,0.504463140842654,0.755661513566739,0.249136168730446,0.506525344836293,0.670307188790762
"555","ratio_quantity.B82045",1,32,32,32,32,32,-0.0152371217984392,-0.0215849464589252,0.533333333333333,0.721151395314683,0.264037741361507,0.457113653953176,0.633866421008184
"556","ratio_quantity.B82046",2,45,45,Inf,Inf,45,-0.22633804056721,-0.508877306560273,10.4113652088313,0.671117239107481,0.649377723104793,0.0217395160026873,0.0323930227624591
"557","ratio_quantity.B82047",2,49,49,49,49,49,-0.328016732492745,-0.922126977856034,0.909451118782663,0.683734264209896,0.323058769157663,0.360675495052233,0.527508293692169
"558","ratio_quantity.B82049",3,16,16,16,16,47,-0.154368942889287,-0.19893252014696,0.595857134906612,0.784443602112403,0.266302813503802,0.518140788608601,0.660520128168955
"559","ratio_quantity.B82050",3,16,16,NA,NA,45,-0.0816922848281868,-0.109858444791329,0.505786495066823,0.749519412485118,0.264973350312816,0.484546062172303,0.646475667075432
"560","ratio_quantity.B82053",2,47,47,NA,NA,47,-0.125200696141132,-0.255738525072065,0.583846895601464,0.614765950753639,0.185884005557531,0.428881945196108,0.697634513867178
"561","ratio_quantity.B82054",1,47,47,47,47,47,-0.00890263270847622,-0.0124567285578333,0.533333333333333,0.723587284231839,0.590047793604696,0.133539490627143,0.184552014024001
"562","ratio_quantity.B82057",2,47,47,47,47,47,-0.283371111913457,-0.973359549347376,0.687009443716631,0.574497974647226,0.16202749916081,0.412470475486417,0.717966805261057
"563","ratio_quantity.B82059",1,18,18,18,18,18,-0.00388996971924776,-0.00656222697500798,0.522727272727273,0.596671922258008,0.425513254611107,0.171158667646901,0.286855575504842
"564","ratio_quantity.B82060",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565","ratio_quantity.B82061",2,50,50,50,50,50,-0.0786391529371709,-0.165242781609047,0.696646900964481,0.554539837804759,0.215892729083118,0.338647108721641,0.610681299403545
"566","ratio_quantity.B82062",2,47,47,NA,NA,47,-0.211841066282101,-0.488807842965662,0.94935689858598,0.645224182634803,0.198940879490058,0.446283303144745,0.691671693584587
"567","ratio_quantity.B82063",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568","ratio_quantity.B82064",1,52,52,52,52,52,-0.0581084774276889,-0.087707985775576,0.6,0.72063056038117,0.139545786104281,0.581084774276889,0.806355997405287
"569","ratio_quantity.B82066",2,47,47,47,47,47,-0.111224157371279,-0.192919683436011,0.848929791535362,0.687755050384954,0.425721232087399,0.262033818297555,0.380998755517517
"570","ratio_quantity.B82067",1,45,45,45,45,45,-0.0138437636578959,-0.0193460383702485,0.529411764705882,0.729430251855177,0.494086269670946,0.235343982184231,0.322640830409316
"571","ratio_quantity.B82068",1,41,41,41,41,41,-0.0127962717114936,-0.0191000839624255,0.523809523809524,0.682755196324968,0.414033490383602,0.268721705941366,0.393584270596256
"572","ratio_quantity.B82069",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573","ratio_quantity.B82071",3,17,17,31,31,17,-0.0167210968323926,-0.0357657979472317,0.592541725205273,0.484237489366474,0.343141123312252,0.141096366054222,0.291378443744242
"574","ratio_quantity.B82072",1,41,41,41,41,41,-0.0134351793868863,-0.0181666571630972,0.523809523809524,0.752986725181332,0.47084795805672,0.282138767124612,0.374692883273166
"575","ratio_quantity.B82073",3,32,32,32,32,32,-0.0479213635982778,-0.0745180750833847,0.649258847853192,0.691005119380409,0.395767780641123,0.295237338739286,0.427257816850924
"576","ratio_quantity.B82074",1,45,45,NA,NA,45,-0.0310007668064943,-0.0474420287076449,0.529411764705882,0.684445985128255,0.157432949417852,0.527013035710403,0.769984844913143
"577","ratio_quantity.B82075",2,47,47,NA,NA,47,-0.203501952130988,-0.470608706955062,0.836845648232547,0.635924789030222,0.149569981400421,0.4863548076298,0.764799259314118
"578","ratio_quantity.B82077",1,41,41,41,41,41,-0.0309201766472692,-0.0442147341059445,0.523809523809524,0.730238566150194,0.0809148565575416,0.649323709592653,0.889193942489064
"579","ratio_quantity.B82078",2,28,28,28,28,28,-0.212840758806297,-0.363053571583719,0.953390656029949,0.799092418245535,0.35260019082515,0.446492227420385,0.5587491724683
"580","ratio_quantity.B82079",2,50,50,50,50,50,-0.500481282238895,-2.30082106111335,0.974203410700046,0.718004187734517,0.204270324003474,0.513733863731043,0.715502600830229
"581","ratio_quantity.B82080",1,41,41,41,41,41,-0.0148006263855634,-0.0235250723746973,0.523809523809524,0.643943276823587,0.333130122726757,0.310813154096831,0.482671634728442
"582","ratio_quantity.B82081",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583","ratio_quantity.B82083",1,45,45,45,45,45,-0.0161872606243456,-0.0254363660558713,0.529411764705882,0.652569855087331,0.377386424473456,0.275183430613876,0.421691913085763
"584","ratio_quantity.B82086",1,25,25,25,25,25,-0.00815489411451144,-0.0152274777530889,0.513513513513513,0.543692968557421,0.241961886320497,0.301731082236923,0.554965945278832
"585","ratio_quantity.B82088",2,50,50,50,50,50,-0.201041842257046,-0.388082656212925,0.741391579810775,0.719080561685781,0.447912331924718,0.271168229761063,0.377104102390625
"586","ratio_quantity.B82091",1,45,45,45,45,45,-0.0250220494820934,-0.0407467677879987,0.529411764705882,0.63910878176674,0.213733940571152,0.425374841195588,0.66557502154749
"587","ratio_quantity.B82092",2,34,34,34,34,34,-0.00739602568182007,-0.00874158077809564,0.535714285714286,0.853470193451657,0.646381474360695,0.207088719090962,0.242643176855938
"588","ratio_quantity.B82097",2,49,49,49,49,49,-0.272893970239213,-0.70614618932101,0.96855383754017,0.659349316690367,0.377595262695516,0.281754053994851,0.427321371028528
"589","ratio_quantity.B82098",2,49,49,NA,NA,49,-0.220092220168436,-0.490309272872572,0.934984137463767,0.668976694408507,0.433579951993757,0.23539674241475,0.351875849162253
"590","ratio_quantity.B82100",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591","ratio_quantity.B82101",1,41,41,41,41,41,-0.0162098940738983,-0.0289441992985227,0.523809523809524,0.576249365427511,0.235841589875647,0.340407775551864,0.590729979024481
"592","ratio_quantity.B82103",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593","ratio_quantity.B82104",1,29,29,29,29,29,-0.0150751177231084,-0.0207782311355008,0.515151515151515,0.74059971242028,0.243120827557704,0.497478884862576,0.671724382982563
"594","ratio_quantity.B82105",2,49,49,49,49,49,-0.206113395615049,-0.498251794658469,0.7713994000013,0.61978655810979,0.352592422860655,0.267194135249136,0.431106695930963
"595","ratio_quantity.B82106",2,21,21,21,21,21,-0.00767858606148969,-0.00968489849853881,0.51219512195122,0.800519735883367,0.485697707362291,0.314822028521077,0.393272038663323
"596","ratio_quantity.B82609",1,52,52,52,52,52,-0.0355938893334197,-0.0684568260922995,0.6,0.555540421552557,0.19960152821836,0.355938893334197,0.640707461645117
"597","ratio_quantity.B82611",1,50,50,50,50,50,-0.0365835713534342,-0.059950524493253,0.583333333333333,0.646812950706928,0.207810094465718,0.43900285624121,0.678716862056343
"598","ratio_quantity.B82619",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599","ratio_quantity.B82622",2,47,47,47,47,47,-0.512470516948941,-3.82973567534761,1.0921736929286,0.646284064512489,0.177063353313355,0.469220711199134,0.726028594799225
"600","ratio_quantity.B82628",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601","ratio_quantity.B83002",2,47,47,NA,NA,47,-0.310771759871852,-0.974700454675573,0.858000748940421,0.629609981790289,0.267405449619849,0.36220453217044,0.575283973644311
"602","ratio_quantity.B83005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603","ratio_quantity.B83006",1,45,45,45,45,45,-0.0199228145218891,-0.0304964973847773,0.529411764705882,0.673204870835473,0.334517023963358,0.338687846872115,0.503097736728777
"604","ratio_quantity.B83007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605","ratio_quantity.B83008",2,44,44,NA,NA,44,-0.0776568590552304,-0.136234843834169,0.531192075805513,0.647678865684882,0.209098194441982,0.4385806712429,0.67715760769672
"606","ratio_quantity.B83009",1,14,14,14,14,14,-0.0103540381606391,-0.0151462974094874,0.520833333333333,0.693955969425601,0.196962137714925,0.496993831710676,0.716174877956661
"607","ratio_quantity.B83010",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608","ratio_quantity.B83011",2,44,44,44,44,44,-0.101002442579128,-0.143148555648334,0.604348694284175,0.806580239865851,0.472328032375734,0.334252207490117,0.414406640492097
"609","ratio_quantity.B83012",1,48,48,48,48,48,-0.02370795467667,-0.0383166939361808,0.571428571428572,0.64244491345911,0.310533547985729,0.331911365473381,0.516637860336186
"610","ratio_quantity.B83013",1,48,48,48,48,48,-0.0115653923735435,-0.018677045848059,0.571428571428572,0.630795674701375,0.468880181471767,0.161915493229608,0.256684533080004
"611","ratio_quantity.B83014",1,48,48,NA,NA,48,-0.0284299434278205,-0.0435561458998828,0.571428571428571,0.681149389569105,0.283130181579618,0.398019207989487,0.584334676187956
"612","ratio_quantity.B83015",1,49,49,49,49,49,-0.0191301786110046,-0.0341952996173863,0.538461538461538,0.578569014505224,0.329876692562164,0.24869232194306,0.429840374627969
"613","ratio_quantity.B83016",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614","ratio_quantity.B83017",1,12,12,12,12,12,-0.00437899073295045,-0.00606017446311899,0.52,0.726963919533287,0.508014382885764,0.218949536647523,0.301183498608967
"615","ratio_quantity.B83018",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616","ratio_quantity.B83019",1,31,31,31,31,31,-0.00827387284681816,-0.0132518923826459,0.516129032258064,0.632627935490223,0.37613787723886,0.256490058251363,0.405435871327132
"617","ratio_quantity.B83020",2,45,45,45,45,45,-0.0262550127011715,-0.0362653317759235,0.529411764705882,0.75022502525741,0.303889809337494,0.446335215919915,0.594935120654997
"618","ratio_quantity.B83021",2,46,46,46,46,46,-0.124755828963313,-0.234515029083826,0.709971129057165,0.656729534233688,0.305290373238543,0.351439160995145,0.535135307117299
"619","ratio_quantity.B83022",1,52,52,52,52,52,-0.0268563951853175,-0.0584060852403137,0.6,0.486678262629712,0.218114310776537,0.268563951853175,0.551830588039868
"620","ratio_quantity.B83023",1,49,49,49,49,49,-0.0177258644163097,-0.0351722605628356,0.538461538461539,0.521698714971145,0.291262477559119,0.230436237412026,0.441703670718781
"621","ratio_quantity.B83025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622","ratio_quantity.B83026",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623","ratio_quantity.B83027",1,36,36,36,36,36,-0.0143825557594929,-0.0227073142161527,0.538461538461539,0.647771234957053,0.273824785210236,0.373946449746816,0.577281653717781
"624","ratio_quantity.B83028",1,58,58,58,58,58,-0.055807124987063,-0.0946714790209178,0.75,0.645289042500282,0.422060542552029,0.223228499948252,0.345935674164426
"625","ratio_quantity.B83029",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626","ratio_quantity.B83030",1,47,47,47,47,47,-0.0188111117485837,-0.0270464020187362,0.533333333333333,0.714323651107886,0.43215697487913,0.282166676228756,0.395012367000767
"627","ratio_quantity.B83031",1,2,2,2,2,2,-0.00563385602255318,-0.0100600998958154,0.516666666666667,0.565653744582172,0.227622383228981,0.338031361353191,0.597594137033217
"628","ratio_quantity.B83032",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629","ratio_quantity.B83033",2,47,47,47,47,47,-0.256667031956846,-0.832882778469963,1.55761821781611,0.564834085702817,0.400052350986904,0.164781734715913,0.2917347569612
"630","ratio_quantity.B83034",1,7,7,7,7,7,-0.00449732198483977,-0.00603031655993055,0.509090909090909,0.750282711548463,0.502930002382275,0.247352709166187,0.329679340012635
"631","ratio_quantity.B83035",1,50,50,50,50,50,-0.0302872592211509,-0.0434910944650784,0.583333333333333,0.726688662627321,0.36324155197351,0.363447110653811,0.500141435177726
"632","ratio_quantity.B83037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633","ratio_quantity.B83038",1,11,11,11,11,11,-0.00450944600152292,-0.00656284823840929,0.509803921568628,0.691626660617463,0.461644914539794,0.229981746077669,0.33252296242072
"634","ratio_quantity.B83039",1,7,7,7,7,7,-0.0021150624074878,-0.00317193665254894,0.509090909090909,0.668919806376178,0.552591373964349,0.116328432411829,0.173904900562041
"635","ratio_quantity.B83040",1,40,40,40,40,40,-0.00876038189318669,-0.0123933957531946,0.545454545454545,0.715619266063696,0.522890864413588,0.192728401650107,0.269316954964364
"636","ratio_quantity.B83041",1,4,4,4,4,4,-0.0036519328548014,-0.00512329354926248,0.517241379310345,0.716461538567734,0.504649432989253,0.211812105578481,0.295636393827798
"637","ratio_quantity.B83042",1,13,13,13,13,13,-0.00455875901750542,-0.0064538826075279,0.510204081632653,0.710917906639437,0.487538714781671,0.223379191857765,0.314212358095882
