"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1469","ratio_quantity.P92633",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470","ratio_quantity.P92634",1,18,18,18,18,18,-0.00667514044765967,-0.00940558562116168,0.522727272727273,0.716374750500779,0.422668570803753,0.293706179697026,0.409989575277062
"1471","ratio_quantity.P92635",1,7,7,7,7,7,-0.00891256145733192,-0.0131336919351242,0.509090909090909,0.68751546316668,0.197324583013424,0.490190880153256,0.712988880127071
"1472","ratio_quantity.P92637",1,35,35,35,35,35,-0.0157385909856569,-0.0244127610827067,0.518518518518519,0.660425643479924,0.235483686867188,0.424941956612737,0.643436487980125
"1473","ratio_quantity.P92639",1,44,44,44,44,44,-0.0168520916788286,-0.02663064397049,0.555555555555556,0.649660359383614,0.346322709164698,0.303337650218915,0.466917283527529
"1474","ratio_quantity.P92642",2,16,16,16,16,47,-0.0248233987672867,-0.0356437190478167,0.513248313487266,0.701581772538941,0.169563684481592,0.532018088057349,0.758312300691677
"1475","ratio_quantity.P92646",1,2,2,2,2,2,-0.00429642143199828,-0.00983038045895985,0.516666666666667,0.441351879248214,0.183566593328317,0.257785285919897,0.584081088221491
"1476","ratio_quantity.P92647",1,45,45,45,45,45,-0.0143062615683215,-0.0224438575399068,0.529411764705882,0.651730623351222,0.408524176689757,0.243206446661465,0.373170199385274
"1477","ratio_quantity.P92648",1,41,41,41,41,41,-0.0198909272563751,-0.0297530692727692,0.523809523809524,0.688424552275689,0.270715079891811,0.417709472383878,0.60676143958416
"1478","ratio_quantity.P92651",1,3,3,3,3,3,-0.00783692818661419,-0.00947739304473931,0.508474576271187,0.834744512331211,0.372365749320974,0.462378763010237,0.553916505205816
"1479","ratio_quantity.P92652",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480","ratio_quantity.P92653",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481","ratio_quantity.Y00020",3,26,26,26,26,26,-0.684919131597775,-3.18374484711773,1.11237404644372,0.900049163835703,0.284321806848659,0.615727356987044,0.684104137559579
"1482","ratio_quantity.Y00025",2,48,48,48,48,48,-0.206985183770478,-0.306093238097534,0.672468327372053,0.883201310127781,0.26760299762626,0.615598312501521,0.697007924968382
"1483","ratio_quantity.Y00026",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484","ratio_quantity.Y00028",3,44,44,61,61,61,-0.542162011186057,-0.830559089460898,1.27710978297843,0.68539220094699,0.260869565217391,0.424522635729599,0.619386440556292
"1485","ratio_quantity.Y00033",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486","ratio_quantity.Y00050",1,43,43,43,43,43,-0.0265147661871473,-0.0407151411468098,0.526315789473684,0.677740954782219,0.17396039722642,0.503780557555799,0.743323173848452
"1487","ratio_quantity.Y00057",1,36,36,36,36,36,-0.0293918807065714,-0.0342136734572977,0.538461538461538,0.888460134317386,0.12427123594653,0.764188898370856,0.86012739216261
"1488","ratio_quantity.Y00058",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489","ratio_quantity.Y00078",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490","ratio_quantity.Y00080",1,31,31,31,31,31,-0.0194026009413449,-0.0281400079329074,0.516129032258065,0.708904927579111,0.107424298397421,0.60148062918169,0.848464449578209
"1491","ratio_quantity.Y00090",1,47,47,47,47,47,-0.0191805101331464,-0.033221096361348,0.533333333333333,0.596539846035814,0.308832194038618,0.287707651997196,0.482294106435806
"1492","ratio_quantity.Y00105",2,18,18,Inf,Inf,18,-0.0557693763595961,-0.0910996062886908,1.38834723832736,0.667949589113374,0.627779972449761,0.0401696166636133,0.0601386950726833
"1493","ratio_quantity.Y00110",2,34,34,34,34,34,-0.508391929028977,-1.64685516546736,0.957555633235869,0.817096628561373,0.286169848556989,0.530926780004384,0.64977232979062
"1494","ratio_quantity.Y00137",1,33,33,33,33,33,-0.0102980586133297,-0.013668671092098,0.517241379310345,0.763704044019115,0.465060344232554,0.298643699786561,0.391046377356993
"1495","ratio_quantity.Y00140",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496","ratio_quantity.Y00151",1,43,43,43,43,43,-0.0270449274229786,-0.0402336647154198,0.526315789473684,0.699241398071934,0.185387777035341,0.513853621036593,0.734872995868776
"1497","ratio_quantity.Y00155",1,20,20,20,20,20,-0.0065806871404501,-0.00710391144670432,0.523809523809524,0.932927698898746,0.656538838999841,0.276388859898904,0.29625967824212
"1498","ratio_quantity.Y00159",2,32,32,32,32,32,-0.0256857322855342,-0.053878938004414,0.51416408521344,0.612210455270419,0.262516396176228,0.349694059094191,0.571199096787278
"1499","ratio_quantity.Y00164",2,44,44,44,44,44,-0.101435263971484,-0.17795034228595,0.578751239658053,0.671455319389455,0.320923840506004,0.350531478883451,0.522047363035539
"1500","ratio_quantity.Y00184",2,47,47,NA,NA,47,-0.240712142611044,-0.485037278893314,0.556617587533212,0.73698769314247,0.304532542600391,0.432455150542079,0.586787479039326
"1501","ratio_quantity.Y00185",2,50,50,50,50,50,-0.180210642552178,-0.345905533454242,0.507035440458489,0.701192890949825,0.345772681291064,0.355420209658761,0.506879368353712
"1502","ratio_quantity.Y00186",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1503","ratio_quantity.Y00189",1,4,4,4,4,4,-0.00931764769533488,-0.0110979623414777,0.517241379310345,0.848899492419293,0.30847592608987,0.540423566329423,0.636616667998305
"1504","ratio_quantity.Y00198",1,7,7,7,7,7,-0.00435943955644846,-0.00586127452627583,0.509090909090909,0.748129337537729,0.508360161933064,0.239769175604665,0.320491609637716
"1505","ratio_quantity.Y00200",1,9,9,9,9,9,-0.00838681220618662,-0.0135750313743016,0.509433962264151,0.626198438193541,0.18169739126565,0.444501046927891,0.709840555032665
"1506","ratio_quantity.Y00206",3,14,14,14,14,14,-0.0428452416453386,-0.0549928632870451,0.582286175600772,0.821950730692165,0.306883219072244,0.515067511619921,0.626640371967529
"1507","ratio_quantity.Y00212",2,33,33,33,33,33,-0.239951581290472,-0.507580142479346,1.25374305949824,0.71268792617267,0.521299762966006,0.191388163206664,0.268544135768472
"1508","ratio_quantity.Y00228",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509","ratio_quantity.Y00252",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510","ratio_quantity.Y00260",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511","ratio_quantity.Y00265",2,42,42,42,42,42,-0.0639239872275215,-0.0953679621561354,0.502858034234309,0.734211846821982,0.35284782630957,0.381364020512413,0.519419595533819
"1512","ratio_quantity.Y00268",1,43,43,43,43,43,-0.024816125188342,-0.0380662436152312,0.526315789473684,0.676735590612361,0.205229212033863,0.471506378578497,0.69673648780884
"1513","ratio_quantity.Y00278",1,54,54,54,54,54,-0.0490821496414691,-0.0838989340017688,0.625,0.634097325643996,0.241440128512243,0.392657197131753,0.619238058972992
"1514","ratio_quantity.Y00286",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515","ratio_quantity.Y00293",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516","ratio_quantity.Y00297",1,11,11,11,11,11,-0.00551746702182199,-0.00861925277308623,0.509803921568627,0.645650337825934,0.364259519713012,0.281390818112922,0.43582540212158
"1517","ratio_quantity.Y00312",2,50,50,50,50,50,-0.231919606976914,-0.403020562862506,0.744308041478305,0.807373140488146,0.184191355386677,0.623181785101469,0.771863409680296
"1518","ratio_quantity.Y00316",1,24,24,24,24,24,-0.00711384834770131,-0.0136726794617223,0.526315789473684,0.52741042720169,0.25708418998904,0.27032623721265,0.512553835249209
"1519","ratio_quantity.Y00328",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520","ratio_quantity.Y00347",1,42,42,42,42,42,-0.0305865479098286,-0.0381619269906093,0.55,0.832080348716984,0.220349390520411,0.611730958196573,0.735182556756476
"1521","ratio_quantity.Y00351",2,54,54,54,54,54,-0.11652210910129,-0.220113031071349,0.897135761526343,0.645896079075468,0.386131360961803,0.259764718113665,0.40217726431393
"1522","ratio_quantity.Y00352",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523","ratio_quantity.Y00399",2,45,45,45,45,45,-0.142990097613749,-0.297986084526815,0.762569625220368,0.622845047353462,0.247823297510155,0.375021749843307,0.60211083227974
"1524","ratio_quantity.Y00403",1,21,21,21,21,21,-0.0117323405632158,-0.018887806378777,0.51219512195122,0.632891850986761,0.151865887894911,0.48102596309185,0.760044488393819
"1525","ratio_quantity.Y00411",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526","ratio_quantity.Y00412",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527","ratio_quantity.Y00437",1,41,41,41,41,41,-0.0168287885156898,-0.0299029301355306,0.523809523809524,0.579609373542502,0.226204814713016,0.353404558829486,0.609728853537203
"1528","ratio_quantity.Y00445",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1529","ratio_quantity.Y00446",1,47,47,NA,NA,47,-0.032054250484244,-0.0615519577378551,0.533333333333333,0.552821609676303,0.072007852412643,0.48081375726366,0.869744866784773
"1530","ratio_quantity.Y00449",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531","ratio_quantity.Y00469",1,32,32,32,32,32,-0.00923098590785961,-0.0133798910211906,0.533333333333333,0.699145865875108,0.42221628863932,0.276929577235788,0.396096995995479
"1532","ratio_quantity.Y00471",2,4,4,4,4,4,-0.199168616702934,-0.286419620749643,0.542827101836876,0.894542125618463,0.160722402804453,0.73381972281401,0.82032997865435
"1533","ratio_quantity.Y00475",1,30,30,30,30,30,-0.0153275169387909,-0.0226976025894323,0.53125,0.690619846972234,0.200139304930927,0.490480542041308,0.710203369033828
"1534","ratio_quantity.Y00486",1,34,34,34,34,34,-0.0126630248020421,-0.01698396205855,0.535714285714286,0.758250229859847,0.403685535402669,0.354564694457178,0.467609082720245
"1535","ratio_quantity.Y00492",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536","ratio_quantity.Y00507",1,25,25,25,25,25,-0.0137069747639283,-0.0149419089535614,0.513513513513513,0.931057950902842,0.423899884637495,0.507158066265347,0.544711600146434
"1537","ratio_quantity.Y00522",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538","ratio_quantity.Y00542",1,43,43,43,43,43,-0.0194314943125552,-0.0348154284970238,0.526315789473684,0.57756032257662,0.208361930638071,0.369198391938549,0.639237803406363
"1539","ratio_quantity.Y00560",1,12,12,12,12,12,-0.00591310465891589,-0.0120452727626893,0.52,0.496819767829881,0.201164534884086,0.295655232945795,0.595095549915864
"1540","ratio_quantity.Y00568",1,46,46,46,46,46,-0.0282922645895608,-0.0371316242189261,0.5625,0.790237511658506,0.337561278225532,0.452676233432974,0.57283566871297
"1541","ratio_quantity.Y00589",1,53,53,53,53,53,-0.0409865674821234,-0.0626932702102722,0.555555555555555,0.694749999261245,0.325870891922135,0.36887910733911,0.530952296122855
"1542","ratio_quantity.Y00592",2,37,37,37,37,37,-0.0319294561491613,-0.0454139911799871,0.572912695660315,0.735004771036524,0.400613967086605,0.334390803949919,0.454950521584169
"1543","ratio_quantity.Y00612",1,42,42,42,42,42,-0.0199354469044385,-0.0253168354427534,0.55,0.807373788063495,0.408664849974725,0.39870893808877,0.493834384994196
"1544","ratio_quantity.Y00683",1,8,8,8,8,8,-0.00684753167284345,-0.0103105479713544,0.518518518518519,0.670976314339662,0.301209604006116,0.369766710333546,0.551087575568819
"1545","ratio_quantity.Y00726",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546","ratio_quantity.Y00758",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547","ratio_quantity.Y00774",1,32,32,32,32,32,-0.0107747183897894,-0.0161092456993518,0.533333333333333,0.679627785186265,0.356386233492583,0.323241551693682,0.475615563017471
"1548","ratio_quantity.Y00902",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549","ratio_quantity.Y00912",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1550","ratio_quantity.Y00918",1,56,56,56,56,56,-0.0819652919912241,-0.130509449795765,0.666666666666667,0.710006342807791,0.218214590860446,0.491791751947345,0.692658251477733
"1551","ratio_quantity.Y00955",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552","ratio_quantity.Y00969",2,26,26,26,26,26,-0.0170616926664854,-0.0285990155226538,0.518379022257144,0.704308840423156,0.243519172873093,0.460789667550063,0.654243765097731
"1553","ratio_quantity.Y00984",2,52,52,52,52,52,-0.164403467381828,-0.26304830419338,0.601837958795315,0.789396918246149,0.243058938132995,0.546337980113154,0.692095405346889
"1554","ratio_quantity.Y00999",2,20,20,20,20,20,-0.281140770202333,-0.643824494380063,1.478988171846,0.717813765182187,0.527723826970291,0.190089938211896,0.264817906025596
"1555","ratio_quantity.Y01008",3,10,10,10,10,32,-0.0232345934963137,-0.0347352735613092,0.506555388830365,0.673341954342849,0.214663712858492,0.458678241484357,0.681196587448655
"1556","ratio_quantity.Y01011",1,26,26,26,26,26,-0.0104234626386578,-0.0185780715682125,0.527777777777778,0.571486143465691,0.196241488474009,0.375244654991681,0.656611991877996
"1557","ratio_quantity.Y01050",2,34,34,34,34,34,-0.0439754599915239,-0.0695237396452589,0.594620481994241,0.676499835347428,0.306722293847017,0.36977754150041,0.546604037694266
"1558","ratio_quantity.Y01051",2,34,34,NA,NA,34,-0.125403926887427,-0.245456199034648,0.66523093303295,0.636305372361719,0.259281633204912,0.377023739156807,0.592520125607994
"1559","ratio_quantity.Y01066",1,25,25,25,25,25,-0.0093313058277776,-0.0155037746220439,0.513513513513513,0.611204466090953,0.265946150463182,0.345258315627771,0.564881859970561
"1560","ratio_quantity.Y01068",2,25,25,25,25,25,-0.0621026159802213,-0.081544046531064,0.524644782954524,0.823686307520026,0.350203158555944,0.473483148964082,0.574834308451304
"1561","ratio_quantity.Y01108",1,15,15,15,15,15,-0.0125199986153441,-0.0150068802990127,0.51063829787234,0.846803898125612,0.258363963204439,0.588439934921173,0.694895165484802
"1562","ratio_quantity.Y01118",2,44,44,44,44,44,-0.0156645152277736,-0.0171899322478221,0.555555555555556,0.926925537199414,0.644964263099489,0.281961274099925,0.304189778773206
"1563","ratio_quantity.Y01124",2,36,36,36,36,36,-0.0159724907792243,-0.023515552182262,0.538461538461538,0.695203437831895,0.279918677572062,0.415284760259833,0.597357172966471
"1564","ratio_quantity.Y01127",2,35,35,35,35,35,-0.204479746053645,-0.469471915242478,0.829377631981157,0.640032415797547,0.393486405670414,0.246546010127133,0.385208630128384
"1565","ratio_quantity.Y01132",1,10,10,10,10,10,-0.00512500849338779,-0.00719538380100251,0.519230769230769,0.717388403348537,0.450887961692371,0.266500441656165,0.371486966352157
"1566","ratio_quantity.Y01139",1,27,27,NA,NA,27,-0.017684497931794,-0.0221933454396086,0.514285714285714,0.81452235997995,0.195564932367162,0.618957427612788,0.759902315791581
"1567","ratio_quantity.Y01163",1,51,51,51,51,51,-0.0391093980643228,-0.0648041624490175,0.545454545454546,0.642610725546038,0.212407346838487,0.43020337870755,0.669461871091553
"1568","ratio_quantity.Y01165",2,49,49,NA,NA,49,-0.248145997695687,-0.667284975983718,0.693850282928046,0.620020094411063,0.26238386682532,0.357636227585743,0.576813930402449
"1569","ratio_quantity.Y01206",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570","ratio_quantity.Y01221",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1571","ratio_quantity.Y01280",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1572","ratio_quantity.Y01281",2,50,50,50,50,50,-0.182926687982562,-0.357080978336922,0.55645578589669,0.695210172906708,0.366474822104688,0.32873535080202,0.472857509301916
"1573","ratio_quantity.Y01291",1,27,27,27,27,27,-0.00958249316715132,-0.0130270746861713,0.514285714285714,0.745165377122172,0.409778116271876,0.335387260850296,0.450084331810425
"1574","ratio_quantity.Y01652",1,14,14,14,14,14,-0.00861055617912932,-0.0118815175416455,0.520833333333333,0.733312274536969,0.320005577938761,0.413306696598208,0.563616225923914
"1575","ratio_quantity.Y01655",1,3,3,3,3,3,-0.00637127330268021,-0.0121386630888835,0.508474576271186,0.531245656587521,0.155340531729389,0.375905124858132,0.707591902534836
"1576","ratio_quantity.Y01695",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577","ratio_quantity.Y01756",2,26,26,26,26,26,-0.0097540554037096,-0.016205446105086,0.527777777777778,0.611653894535466,0.26050790000192,0.351145994533546,0.574092632566709
"1578","ratio_quantity.Y01794",2,49,49,NA,NA,49,-0.0778681681763998,-0.133738096045064,0.594048130893374,0.660111900359946,0.397950758435989,0.262161141923957,0.397146516796631
"1579","ratio_quantity.Y01795",2,50,50,50,50,50,-0.439914313490522,-1.09976455346761,1.01508541186888,0.839922035237374,0.406545386980168,0.433376648257206,0.5159724713434
"1580","ratio_quantity.Y01812",2,47,47,NA,NA,47,-0.360014549218778,-1.48828411575389,0.789346649787575,0.601913623063568,0.145821804195821,0.456091818867748,0.757736328588761
"1581","ratio_quantity.Y01839",1,3,3,3,3,3,-0.00801294694821702,-0.0104566778404611,0.508474576271186,0.774312441918953,0.301548571974148,0.472763869944804,0.610559567883436
"1582","ratio_quantity.Y01922",2,31,31,31,31,31,-0.135621989863871,-0.227643752786979,0.604595229353636,0.73138615296296,0.282748839007103,0.448637313955858,0.613406901591392
"1583","ratio_quantity.Y01924",1,10,10,10,10,10,-0.00983627014683474,-0.0220838923196537,0.519230769230769,0.455241002449431,-0.0562450451859748,0.511486047635406,1.12355004246838
"1584","ratio_quantity.Y01929",1,37,37,37,37,37,-0.0121350594730485,-0.0167632999467053,0.52,0.736041421086145,0.432664934259933,0.303376486826211,0.412173117076117
"1585","ratio_quantity.Y01962",1,5,5,5,5,5,-0.00713483480195644,-0.0110337913190987,0.508771929824561,0.653769757977142,0.247084174265625,0.406685583711517,0.622062398496163
"1586","ratio_quantity.Y01964",1,32,32,32,32,32,-0.0209511202563535,-0.0291458034925744,0.533333333333333,0.73978943472215,0.111255827031544,0.628533607690606,0.849611495096129
"1587","ratio_quantity.Y02002",2,25,25,25,25,25,-0.377770739877376,-1.31093125718911,0.857638858897887,0.665940495389493,0.22546285616168,0.440477639227812,0.661436933595977
"1588","ratio_quantity.Y02117",1,41,41,NA,NA,41,-0.0313436204041005,-0.0439149850827312,0.523809523809524,0.745077675990194,0.086861647504083,0.658216028486111,0.883419339616308
"1589","ratio_quantity.Y02129",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590","ratio_quantity.Y02162",1,8,8,8,8,8,-0.0112113042290236,-0.0119804606540356,0.518518518518518,0.947010398502341,0.341599970135066,0.605410428367275,0.639285935323105
"1591","ratio_quantity.Y02177",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592","ratio_quantity.Y02212",1,32,32,NA,NA,32,-0.0137072905134321,-0.0249052980684533,0.533333333333333,0.564083779714928,0.152865064311964,0.411218715402964,0.7290029073532
"1593","ratio_quantity.Y02222",2,49,49,49,49,49,-0.162861330819098,-0.284399491042184,0.535213840328445,0.735511198166933,0.126927045264029,0.608584152902904,0.827430166147897
"1594","ratio_quantity.Y02260",2,47,47,47,47,47,-0.214175828466837,-0.543396613052047,0.952142189564949,0.608318565691301,0.158436540056669,0.449882025634632,0.739550049937043
